grab	ɡʁaːp	1
grab	ɡʁap	1
grad	ɡʁaːt	8
grad	ɡʁaːt	8
graf	ɡraːf	1
graphen	ɡʀaːfɱ̩	1
graphen	ɡʀaːfən	1
gratis	ɡʁaːtɪs	2
gratwanderung	ɡʁaːtvandəʁʊŋ	2
graubünden	ɡʁaʊ̯bʏndən	1
gravitation	ɡʀavitat͡sɪ̯oːn	1
greifbar	ɡʁaɪ̯fbaːʁ	1
greifen	ɡʁaɪ̯fən	4
greifen	ɡʁaɪ̯fən	4
grenze	ɡʁɛntsə	14
grenzen	ɡʁɛntsən	14
griechenland	ɡʁiːçənlant	48
gries	ɡʁiːs	1
griff	ɡʀɪf	6
grippe	ɡʁɪpə	1
grob	ɡʁoːp	2
grob	ɡʁɔp	2
gros	ɡʁoːs	2
gross	ɡroːs	5
gross	ɡʁoːs	5
gross	ɡroːs	5
grossbritannien	ɡʁoːsbʁɪtanjən	1
grosse	ɡʁoːsə	8
grösse	ɡʀøːsə	2
grossen	ɡʁoːsn̩	16
grosser	ɡʁoːsɐ	2
grosser	ɡʁoːsɐ	2
grosses	ɡʀoːsəs	3
grössten	ɡʀøːstn̩	6
grössten	ɡʀøːstən	6
grösstenteils	ɡʁøːstəntaɪ̯ls	3
grösster	ɡʀøːstɐ	1
grossvater	ɡʁoːsfatɐ	1
grube	ɡʀuːbə	1
grübeln	ɡʀyːbəln	2
grün	ɡʁyːn	1
grund	ɡʁʊnt	25
gründe	ɡʀʏndə	7
gründen	ɡʀʏndn̩	11
gründen	ɡʀʏndən	11
gründer	ɡʀʏndɐ	2
grundschule	ɡʀʊntʃuːlə	1
gründung	ɡʁʏndʊŋ	2
gruppe	ɡʁʊpə	18
grütze	ɡrʏt͡sə	1
gta	ɡeːteʔaː	2
gucken	kʊkən	4
gucken	ɡʊkən	4
gültig	ɡʏltɪç	1
günstig	ɡʏnstɪç	1
gut	ɡuːt	145
gut	ɡʊt	145
gut	ɡuːt	145
guten	ɡuːtn̩	18
güter	ɡyːtɐ	1
gutes	ɡuːtəs	12
gymnasium	ɡʏmnaːziʊm	2
haare	haːʀə	2
haaresbreite	haːʀəsbʀaɪ̯tə	1
haarig	haːʁɪç	1
haas	haːs	1
hab	haːp	5
hab	hap	5
habe	haːbə	202
habe	haːbə	202
haben	haːbən	420
haben	ham	420
haben	haːbən	420
habt	haːpt	1
habt	hapt	1
hafen	haːfɱ̩	3
hafen	haːfən	3
haftbefehl	haftbəfeːl	2
häftling	hɛftlɪŋ	1
haftung	haftʊŋ	1
hagel	haːɡl̩	1
hagel	haːɡəl	1
hager	haːɡɐ	1
hahn	hɑːn	1
haiti	haiːti	1
haken	haːkŋ̩	1
haken	haːkən	1
haken	haːkən	1
halben	halbn̩	5
halber	halbəʁ	1
halbinsel	halpʔɪnzl	1
halbjahr	halpjaːɐ̯	8
halbwelt	halpvɛlt	1
half	half	4
hälfte	hɛlftə	18
halle	halə	6
hallenbad	halənbaːt	2
hallenbad	halənbat	2
hallo	halo	1
hallo	haloː	1
hals	hals	3
halt	halt	6
halt	halt	6
haltbar	haltbaːʀ	1
halte	haltə	9
halten	haltn̩	29
halten	haltən	29
haltlos	haltloːs	1
hamburger	hambʊʁɡɐ	13
hamburger	hɛmbœʁɡɐ	13
hamm	ham	1
hammer	hamɐ	2
hammer	hamɐ	2
hand	hant	17
hand	hɑnt	17
hand	hɑnd̥	17
handball	hantbal	1
hände	hɛndə	9
handel	handl̩	9
handeln	handəln	9
handeln	hɛndəln	9
händler	hɛndlɐ	4
handlung	handlʊŋ	1
handschuhfach	hantʃuːfax	1
handwerk	hantvɛʁk	2
handwerkskunst	kʊnst	1
handy	hɛndi	9
hängen	hɛŋən	5
hanne	hanə	1
hannover	hanoːfɐ	20
happy	hɛpi	2
harmlos	haʁmloːs	1
harmlos	haːmloːs	1
harren	haʁən	1
hart	haʁt	10
hart	haːt	10
hasskriminalität	haskriminalitɛːt	1
hässlich	hɛslɪç	1
hässliche	hɛslɪçə	1
hast	hast	4
hast	has	4
hast	haʃ	4
hast	has	4
hast	haʃ	4
hast	hast	4
hat	hat	666
hatte	hatə	234
hätte	hɛtə	49
hatten	hatn̩	74
hatten	hatən	74
hatten	hatn̩	74
hätten	hɛtn̩	38
hätten	hɛtən	38
hättet	hɛtət	1
haube	haʊ̯bə	1
hauch	haʊ̯x	1
häufchen	hɔʏfçən	1
haufen	haʊ̯fən	1
häufen	hɔʏ̯fən	1
häufiger	hɔɪ̯fɪɡɐ	5
hauptbahnhof	haʊ̯ptbaːnhoːf	1
hauptbahnhof	haʊ̯panoːf	1
hauptfeld	haʊ̯ptfɛlt	1
hauptrolle	haʊ̯ptʀɔlə	3
hauptsache	haʊ̯ptzaxə	3
hauptsächlich	haʊ̯ptzɛçlɪç	2
hauptstadt	haʊ̯ptʃtat	14
haus	haʊ̯s	25
hausarbeit	haʊ̯sʔaʁbaɪ̯t	1
hausarzt	haʊsaʁtst	1
hausaufgaben	haʊ̯sʔaʊ̯fɡaːbən	1
häuschen	hɔʏ̯sçən	1
hausen	haʊzən	2
häuser	hɔʏ̯zɐ	5
häusern	hɔɪ̯zɐn	1
hauses	haʊ̯zəs	2
hausfrau	haʊ̯sfʀaʊ	1
haushalt	haʊ̯shalt	2
hausmeister	haʊsmaɪstər	1
haustür	haʊ̯styːɐ̯	1
haut	haʊt	2
hautfarben	haʊ̯tfaʁbn̩	1
hawaii	havaɪ̯	2
hawaii	havaːʔi	2
hecht	hɛçt	2
heck	hɛk	1
heft	hɛft	1
heft	das‿hɛft	1
heftig	hɛftɪç	5
heidi	haɪ̯di	4
heiligen	haɪ̯lɪɡən	2
heim	haɪ̯m	3
heim	haɪ̯m	3
heimat	haɪ̯maːt	11
heimlich	haɪ̯mlɪç	1
heiraten	haɪ̯raːtən	2
heissen	haɪ̯sn̩	2
heissen	haɪ̯sən	2
heiter	haɪ̯tɐ	1
heizen	haɪ̯tsn̩	1
heizen	haɪ̯tsən	1
held	hɛlt	2
helfen	hɛlfn̩	29
helfer	hɛlfɐ	5
hellen	hɛlən	1
helligkeit	hɛlɪçkaɪ̯t	1
helm	ɦɛlm	1
helmut	hɛlmuːt	4
hemd	hɛmt	2
hemden	hɛmdn̩	3
hemdsärmelig	hɛmt͡sʔɛʁməlɪç	1
hemisphäre	hemisfɛːʀə	1
hengst	hɛŋst	2
hepatitis	hepatiːtɪs	1
herausgeben	hɛʀaʊ̯sɡeːbn̩	1
herausgeber	həʀaʊ̯sɡeːbɐ	4
herbst	hɛʁpst	16
herd	heːɐ̯t	2
herd	hɛɐ̯t	2
herde	heːɐ̯də	1
herde	hɛʁdə	1
herdprämie	heːɐ̯tprɛːmi̯ə	1
herr	hɛʁ	21
herr	hɛr	21
herrschaft	hɛʁʃaft	2
herrscher	hɛʁʃɐ	2
hersteller	heːɐ̯ʃtɛlɐ	20
herum	hɛʀʊm	3
herunterladen	hɛʀʊntɐlaːdən	6
herunterspielen	hɛʁʊntəʁʃpiːlən	1
herz	hɛʁts	4
herzen	hɛʁtsn̩	5
hetze	hɛt͡sə	3
heuer	hɔʏ̯ɐ	2
heuer	hɔʏ̯ɐ	2
heuschnupfen	hɔʏ̯ʃnʊpfən	1
heute	hɔʏ̯tə	107
heute	hɔɪ̯tə	107
heutzutage	hɔʏ̯tsutaːɡə	3
hexer	hɛksɐ	2
hier	hiːɐ̯	136
hier	hiːɐ	136
hiermit	hiːɐ̯mɪt	1
hiervon	hiːɐfɔn	1
highlight	haɪ̯laɪ̯t	2
hildebrand	hɪldəbʀant	1
hilfe	hɪlfə	22
hilflos	hɪlfloːs	2
hilflosigkeit	hɪlfloːzɪçkaɪ̯t	1
hilfreich	hɪlfʀaɪ̯ç	1
hilft	hɪlft	12
himmelskörper	hɪml̩skœʁpɐ	1
hin	hɪn	34
hindern	hɪndɐn	3
hinfällig	hɪnfɛlɪç	1
hinlänglich	hɪnlɛŋlɪç	2
hinnehmbar	hɪnneːmbaːɐ̯	1
hinsehen	hɪnzeːən	1
hinsicht	hɪnzɪçt	3
hinten	hɪntən	8
hinter	hɪntɐ	35
hinterer	hɪntəʁɐ	1
hinterkopf	hɪntɐkɔpf	1
hinterlassen	hɪntɐlasn̩	4
hinterwäldlerisch	hɪntɐvɛltləʀɪʃ	1
hinunter	hɪnʊntɐ	1
hinweg	hɪnvɛk	6
hinwerfen	hɪnvɛʁfn̩	1
hinzufügen	hɪntsuːfyːɡŋ̩	6
hinzufügen	hɪntsuːfyːɡən	6
hirsch	hɪʁʃ	2
historiker	hɪstoːʁikɐ	3
historisch	hɪstoːʀɪʃ	1
hitze	hɪtsə	2
hobby	hɔbi	1
hoch	hoːx	36
hochdeutsch	hoːxdɔʏ̯tʃ	1
hochdeutsch	hoːχdɔɪ̯tʃ	1
hochschule	hoːxʃuːlə	3
hochsprung	hoːχʃpʀʊŋ	1
höchstens	høːçtəns	3
hochzeit	hɔxt͡saɪ̯t	1
hochzeit	hoːxt͡saɪ̯t	1
hockey	hɔki	3
hof	hoːf	3
hof	hɔf	3
hoffen	hɔfɱ̩	8
hoffen	hɔfən	8
hoffnung	hɔfnʊŋ	10
hoffnungen	hɔfnʊŋən	4
hohe	hoːə	19
höhe	høːə	26
hoheit	hoːhaɪ̯t	1
höhepunkt	høːəpʊŋkt	4
höher	høːɐ	12
hohn	hoːn	1
hole	hoːlə	1
holen	hoːlən	9
holländer	hɔlɛndɐ	4
hölle	hœlə	2
holz	hɔlts	1
hölzer	hœltsɐ	1
hölzern	hœlt͡sɐn	2
homo	hoːmo	1
hongkong	hɔŋkɔŋ	3
honig	hoːnɪç	3
hören	høːrən	8
hören	høːɐn	8
hören	høːɐ̯n	8
hören	hœɐ̯n	8
hören	høːʀən	8
horizont	hoʁit͡sɔnt	1
horst	hɔʁst	7
hotel	hotɛl	8
huawei	huːavaɪ̯	5
hübsch	hʏpʃ	1
hubschrauber	huːpʃʁao̯bɐ	1
huckepack	hʊkəpak	1
hügel	hyːɡl̩	1
human	humaːn	2
hund	hʊnt	4
hunde	hʊndə	2
hundert	hʊndɐt	13
hundertstel	hʊndɐt͡stl̩	2
hunger	hʊŋɐ	1
hungern	hʊŋəʁn	1
hürde	hʏʁdə	2
hure	huːʁə	2
hut	huːt	3
i	ʔiː	3
ibiza	iːbɪtsa	2
ibiza	ibɪtsa	2
ich	ɪç	448
ideal	ideaːl	2
idee	ʔideː	10
ideen	ʔideːən	9
identifizieren	ʔidɛntifitsiːɐ̯n	1
identifizieren	ʔidɛntifitsiːʀən	1
identisch	idɛntɪʃ	1
identität	idɛntitɛːt	1
identität	idɛntiteːt	1
ideologie	ideoloɡiː	2
ihm	iːm	72
ihm	əm	72
ihn	iːn	69
ihn	ən	69
ihr	ʔiːɐ̯	151
ihr	ɐ	151
ihr	ʔiːɐ̯	151
ihre	ʔiːʁə	223
ihrem	ʔiːʁəm	61
ihrer	ʔiːʁɐ	89
illegal	ɪleɡaːl	5
im	ɪm	1331
immer	ɪmɐ	194
immobilie	ɪmobiːli̯ə	2
imperialismus	ɪmpeʁialɪsmʊs	1
imperialismus	ɪmpʁɪɐ̯lɪsmʊs	1
impfung	ɪmpfʊŋ	1
implementierung	ɪmpləmɛntiːʁʊŋ	3
implizit	ɪmplitsɪt	1
in	ʔɪn	2897
indem	ɪndeːm	11
index	ɪndɛks	2
indiens	ɪndiəns	1
indirekt	ɪndiʁɛkt	3
indonesien	ɪndoneːziən	3
info	ɪnfoː	3
informatik	ɪnfɔɐ̯maːtɪk	1
information	ɪnfɔʁmatsjoːn	6
informativ	ɪnfɔʁmatiːf	1
informieren	ɪnfoʁmiːʁən	4
inhaber	ɪnhaːbɐ	1
inhalt	ɪnhalt	6
innenleben	ɪnənleːbn̩	1
innenstadt	ɪnənʃtat	3
innereien	ɪnəʁaɪ̯ən	1
innerhalb	ɪnɐhalp	24
ins	ɪns	77
insbesondere	ɪnsbəzɔndəʁə	21
insel	ɪnzəl	6
inseln	ʔɪnzl̩n	2
insgesamt	ɪnsɡəzamt	59
insider	ɪnsaɪ̯dɐ	3
inspiration	ʔɪnspiʀatsi̯oːn	1
instagram	ɪnstaɡʁam	7
instagram	ɪnstəɡɹɛm	7
installation	ɪnstalatsjoːn	3
installation	ɪnʃtalatsjoːn	3
installieren	ɪnstaliːʁən	8
instandhaltung	ɪnʃtanthaltʊŋ	2
integrieren	ɪntəɡʁiːʁən	1
intellektuelle	ɪntelɛktuɛlə	1
intellektueller	ɪntelɛktuɛlɐ	1
intelligent	ʔɪntɛliɡɛnt	1
intelligente	ʔɪntɛliɡɛntə	2
intensiv	ɪntɛnziːf	3
intention	ɪntɛnzjoːn	1
intention	ɪntɛntsjoːn	1
interessant	ɪntəʁɛsant	8
interessant	ɪntʁəsant	8
interesse	ɪntərɛsə	17
interesse	ɪntrɛsə	17
interesse	ɪntɛrɛsːə	17
interessieren	ɪntəʁɛsiːʁən	3
interessieren	ɪntʁəsiːɐn	3
interessieren	ɪntʁəsiːɐ̯n	3
interessiert	ɪntəʀsiːɐ̯t	7
internet	ɪntɐnɛt	24
interpretation	ɪntɐpretatsioːn	1
interpretieren	ʔɪntɐpʀetiːʀən	1
interview	ɪntɐvjuː	6
interviews	ʔɪntɐvjuːs	3
investition	ʔɪnvɛstitsi̯oːn	4
investitionen	ʔɪnvɛstitsi̯oːnən	10
investor	ɪnvɛstoɐ	3
inzwischen	ɪnt͡svɪʃn̩	30
irak	iʁaːk	9
iraker	iʁaːkɐ	1
iran	iʁaːn	8
irgendein	ɪrɡəntaɪ̯n	1
irgendein	ɪrɡəntaɪ̯n	1
irgendwann	ɪʁɡəntvan	10
irgendwelche	ɪʁɡn̩tvɛlçə	3
irgendwo	ɪʁɡəntvoː	2
ironie	iʁoniː	1
islamische	ɪslaːmɪʃə	5
islamische	ɪslamɪʃə	5
islamisierung	ɪslamiziːʁʊŋ	2
island	iːslant	2
israel	ɪsʀaeːl	5
isst	ɪst	2
ist	ɪst	1362
ist	ɪs	1362
istanbul	ɪstanbuːl	1
istanbul	iːs-	1
istanbul	-tam-	1
istanbul	bʊl	1
italien	itaːli̯ən	17
italiener	itali̯eːnɐ	7
italiens	itaːli̯əns	1
ja	jaː	92
jacken	jakən	1
jacqueline	ʒakliːn	3
jagd	jaːkt	1
jagd	jaxt	1
jagen	jaːɡən	2
jäger	jɛːɡɐ	3
jagt	jaːkt	3
jagt	jaːxt	3
jaguar	jaːɡu̯aːɐ̯	2
jahr	jaːɐ̯	172
jahre	jaːʀə	107
jahresende	jaːʁəsʔɛndə	6
jahresende	jaːʁəsʔɛndə	6
jahrestag	jaːʁəstaːk	3
jahreswechsel	jaːʀəsvɛksl̩	1
jahrhundert	jaːɐ̯hʊndɐt	4
jährlich	jɛːɐ̯lɪç	12
jahrzehnt	jaːɐ̯tseːnt	1
jahrzehnte	jaːɐ̯t͡seːntə	4
jahrzehntelang	jaːɐ̯tseːntəlaŋ	1
jakob	jaːkɔp	1
jammer	jamɐ	1
jammern	jaməʁn	2
jan	jan	9
jan	jaːn	9
jänner	jɛnːɐ	3
jänner	jɛnːər	3
januar	januaːr	33
januar	januaːɐ̯	33
januar	janʊɐ̯	33
januar	jaːnʊɐ̯	33
japan	jaːpan	4
jasmin	jasmiːn	3
jazz	d͡ʒɛs	1
jazz	d͡ʒɛːs	1
jazz	jat͡s	1
je	jeː	38
jede	jeːdə	23
jedem	jeːdəm	16
jedem	jeːbm̩	16
jeden	jeːdn̩	34
jedenfalls	jeːdənfals	16
jeder	jeːdɐ	43
jedes	jeːdəs	18
jedoch	jeːdɔx	86
jemand	jeːmant	17
jemen	jeːmən	1
jemen	jɛmən	1
jener	jeːnɐ	7
jenseits	jeːnzaɪ̯t͡s	2
jerusalem	jeʀuːzalɛm	1
jesus	jeːzʊs	1
jet	dʒɛt	2
jet	ʒɛt	2
jet	tʃɛt	2
jetzt	jɛtst	168
jetzt	jɛts	168
jeweils	jeːvaɪ̯ls	21
jo	jɔː	1
jo	joː	1
job	dʒɔp	11
jobs	dʒɔps	9
jockey	d͡ʒɔkɪ	1
joggen	d͡ʒɔɡn̩	1
jordanien	jɔʁdaːniən	3
josef	joːzɛf	3
josef	joːzəf	3
josef	joːzeːf	3
jota	joːta	1
journalist	ʒʊʁnalɪst	5
journalisten	ʒʊʁnalɪstn	10
jubiläum	jubilɛːʊm	1
jugend	juːɡənt	5
jugendliche	juːɡəntlɪçə	7
jugendlicher	juːɡəntlɪçɐ	1
jugendlicher	juːŋklɪçɐ	1
jugendstil	juːɡŋ̩tstiːl	1
jugendstil	juːɡŋ̩tʃtiːl	1
jugoslawien	juɡoslaːviən	1
jul	juːl	1
juli	juːli	26
julia	juːli̯a	3
jung	jʊŋ	1
junge	jʊŋə	30
jünger	jʏŋɐ	1
jünger	jʏŋɐ	1
jungfrau	jʊŋfʁaʊ̯	1
jungs	jʊŋs	2
jüngst	jʏŋst	9
jüngsten	jʏŋstn̩	14
jüngsten	jʏŋstən	14
juni	juːni	28
junker	jʊŋkɐ	1
jupiter	juːpitɐ	3
jupp	jʊp	1
jurist	juʁɪst	1
justiz	jʊstiːts	9
justiz	jʊstɪts	9
k	kaː	1
kabel	kaːbəl	2
kader	kaːdɐ	5
kaffee	kafe	4
kaffee	kafeː	4
kaffee	kafə	4
käfig	kɛːfɪç	1
käfig	keːfɪç	1
käfig	kɛːfɪɡ̊	1
kairo	kaɪ̯ʁo	2
kaiser	kaɪ̯zɐ	4
kaiserreich	ka͜izɐra͜iç	1
kalender	kalɛndɐ	2
kalifat	kalifaːt	2
kalifornien	kalifɔʁniən	6
kalt	kalt	3
kamen	kaːmən	17
kammer	kamɐ	3
kampagne	kampanjə	6
kampf	kampf	25
kämpfe	kɛmpfə	6
kämpfen	kɛmpfən	10
kämpfer	kʰɛmpfɐ	6
kanada	kanada	9
kanadier	kanaːdiɐ	1
kanal	kanaːl	1
kandidat	kandidaːt	5
kandidieren	kandidiːʁən	2
kann	kan	287
kannst	kanst	4
kantine	kantiːnə	1
kanton	kantoːn	13
kanton	kɑnton	13
kanzlerin	kantsləʀɪn	11
kapital	kapitaːl	3
kapitalismus	kapitalɪsmʊs	2
kapitän	kapitɛːn	7
kapitel	kapɪtəl	1
kapitel	kapiːtəl	1
kaputt	kapʊt	2
kardiologe	kaʁdi̯oloːɡə	1
karikaturisten	kaʀikatuʀɪstn̩	1
karlsruhe	kaɐ̯lsʁuːə	5
karlsruher	kaʁlsʀuːɐ	2
kärnten	kɛʁntən	7
karte	kaʁtə	7
karte	kaːtə	7
kartoffel	kaʁtɔfəl	1
kartoffel	kɐtɔfəl	1
kasachstan	kazaxstaːn	4
kaschmir	kaʃmiɐ̯	1
kaschmir	kaʃmiːɐ̯	1
käse	kɛːzə	1
käse	keːzə	1
kaserne	kazɛɐ̯nə	1
kasse	kasə	12
kassel	kasl̩	3
kassel	kasəl	3
kassieren	kasiːrən	1
kasten	kastn̩	1
katalane	katalaːnə	1
katalog	kataloːk	1
katalonien	kataloːni̯ən	1
kate	kaːtə	2
kategorisch	kateɡoːʀɪʃ	1
katze	kʰɑtsə	1
katze	kʰatsə	1
katze	kɑtːsə	1
kauf	kaʊ̯f	8
käufer	kɔɪ̯fɐ	4
kaufhäuser	kaʊ̯fhɔɪ̯zɐ	1
kaufmann	kaʊ̯fman	1
kaum	kaʊ̯m	50
kehren	keːʁən	1
kein	kaɪ̯n	104
keine	kaɪ̯nə	162
keinem	kaɪ̯nəm	10
keinem	kaɪm	10
keinen	kaɪ̯nən	38
keinen	kaɪ̯n	38
keiner	kaɪ̯nɐ	11
keinerlei	kaɪ̯nɐlaɪ̯	1
keineswegs	kaɪ̯nəsveːks	4
keller	kɛlɐ	7
kellner	kɛlnɐ	2
kenia	keːni̯a	2
kenianer	keni̯aːnɐ	1
kennen	kɛnən	13
kenntnis	kɛntnɪs	1
kennzeichnung	kɛnt͡saɪ̯çnʊŋ	2
kennzeichnungen	kɛnt͡saɪ̯çnʊŋən	1
kern	kɛʁn	6
kerze	kɛʁtsə	1
kessel	kɛsəl	1
kette	kɛtə	1
kiel	kiːl	3
kiffer	kɪfɐ	1
kilian	kiːlian	2
kilian	kiːljan	2
kilogramm	kiloɡʀam	2
kilogramm	kiːloɡʁam	2
kilometer	kilomeːtɐ	16
kilometerstand	kilomeːtɐʃtant	1
kilt	kɪlt	1
kind	kɪnt	20
kinder	kɪndɐ	46
kindergarten	kɪndɐɡaːɐ̯tn̩	2
kindermädchen	kɪndɐmɛːtçən	1
kinderschänder	kʰɪndɐʃɛndɐ	1
kinderschänder	kʰind̥ərʃɛnd̥ər	1
kinderwagen	kɪndɐvaːɡən	1
kino	kiːnoː	3
kinos	kiːnoːs	1
kippen	kɪpən	2
kirche	kɪʁçə	9
kiste	kɪstə	2
kitsch	kɪt͡ʃ	1
klagen	klaːɡən	3
klagen	klaːɡən	3
kläger	klɛːɡɐ	1
kläger	kleːɡɐ	1
klang	klaŋ	1
klappen	klapən	1
klar	klaːɐ̯	38
klären	klɛːʁən	3
klarheit	klaːrhaɪ̯t	3
klärung	klɛːʁʊŋ	1
klasse	klasə	4
klauen	klaʊ̯ən	1
klauen	klaʊ̯n	1
klauen	klaʊ̯ən	1
kleber	kleːbɐ	4
klee	kleː	2
kleidung	klaɪ̯dʊŋ	7
klein	klaɪ̯n	7
kleine	klaɪ̯nə	27
kleinen	klaɪ̯nən	23
kleiner	klaɪ̯nɐ	6
kleinkind	klaɪ̯nkɪnt	1
kleinsten	klaɪ̯nstn̩	1
kleinsten	klaɪ̯nstən	1
klick	klɪk	1
klick	klɪk	1
klima	kliːma	4
klingen	klɪŋən	1
klopapier	kloːpapiːɐ̯	1
kloster	kloːstɐ	1
klub	klʊp	9
klug	kluːk	3
kluge	kluːɡə	1
knabe	knaːbə	1
knallhart	knalhaʁt	1
knapp	knap	32
knappe	knapə	3
knappen	knapm̩	2
knappen	knapən	2
knast	knast	1
kneipe	knaɪ̯pə	1
knicks	knɪks	1
knoblauch	knoːplaʊ̯x	1
knoblauch	knɔplaʊ̯x	1
knoblauch	knoːblaʊ̯x	1
knoten	knoːtən	3
knutschen	knuːtʃən	1
koalition	koalit͡si̯oːn	5
koch	kɔχ	10
kochen	kɔχən	1
ködern	køːdɐn	1
koffer	kɔfɐ	3
kohl	koːl	1
kohle	koːlə	2
köhler	køːlɐ	1
kojote	kojoːtə	1
koks	koːks	1
kollektiv	kɔlɛktiːf	2
kollektiv	kɔlɛktiːf	2
kollektiven	kɔlɛktiːvən	1
koller	kɔlɐ	2
köln	kœln	16
kölner	kœlnɐ	3
kolumbien	kolʊmbiən	1
kombüse	kɔmbyːzə	1
komiker	koːmikɐ	1
komisch	koːmɪʃ	1
komm	kɔm	1
komma	kɔma	1
komma	kɔma	1
kommen	kɔmən	71
kommentar	kɔmɛntaːɐ̯	22
kommentarlos	kɔmɛntaːɐ̯loːs	1
kommissar	kɔmɪsaːɐ̯	3
kommt	kɔmt	85
kommunikation	komunikat͡si̯oːn	10
kommunismus	kɔmunɪsmʊs	1
kompensieren	kɔmpɛnziːɐ̯n	1
kompensieren	kɔmpɛnziːʀən	1
kompromissbereit	kɔmpʀomɪsbəʀaɪ̯t	1
konfigurieren	kɔnfiɡuʁiːʁən	1
konflikt	kɔnflɪkt	3
könig	køːnɪç	4
könig	køːnɪk	4
königin	køːnɪɡɪn	1
königreich	køːnɪkʁai̯ç	4
königs	køːnɪçs	1
konjunktivitis	kɔnjʊŋktiviːtɪs	1
konkurrenz	kɔnkʊʁɛnt͡s	8
konkurrenzfähig	kɔŋkʊʀɛnt͡sfɛːɪç	1
könne	kœnə	31
können	kœnən	250
könnt	kœnt	3
konnte	kɔntə	70
könnte	kœntə	91
konnten	kɔntn̩	19
konnten	kɔntən	19
könnten	kœntn̩	50
könnten	kœntən	50
konsens	kɔnzɛns	1
konsens	kɔnzɛns	1
konsequenz	kɔnzekvɛnt͡s	3
konsole	kɔnzoːlə	5
konstant	kɔnstant	2
konstanz	kɔnstant͡s	2
konstanz	kɔnstant͡s	2
konstanz	kɔnʃtant͡s	2
konsum	kɔnzuːm	2
konsument	kɔnzumɛnt	1
konsumenten	kɔnzumɛntn	1
kontakt	kɔntakt	17
kontaktieren	kɔntaktiːʁən	1
konten	kɔntn̩	4
konten	kɔntən	4
konter	kɔntɐ	1
kontinent	kɔntinɛnt	1
kontraproduktiv	kɔntʁapʁodʊktiːf	1
kontroverse	kɔntʁovɛʁzə	1
konzentration	kɔntsɛntʀatsi̯oːn	3
konzentrationslager	kɔntsɛntʁatsi̯oːntslaːɡɐ	1
konzentrieren	kɔntsɛntʀiːʀən	5
konzepte	kɔntsɛptə	1
konzern	kɔnt͡sɛʁn	25
konzert	kɔntsɛɐ̯t	4
kooperieren	koʔɔpəʀiːʀən	3
kopf	kɔpf	24
köpfe	kœpfə	3
kopfes	kɔpfəs	1
kopfhörer	kɔpfhøːʀɐ	1
kopftuch	kɔpftuːχ	1
kopien	kopiːən	3
kopieren	kopiːɐ̯n	1
kopieren	kopiːʀən	1
kopp	kɔp	1
korn	kɔrn	2
körper	kœrpər	11
körperlich	kœʁpɐlɪç	2
korrekt	kɔʁɛkt	2
korrekt	ko-	2
korrupt	kɔʁʊpt	2
korrupt	koʁʊpt	2
kos	koːs	1
kosten	kɔstən	38
kosten	kɔstn̩	38
kosten	koːstən	38
kostenfrei	kɔstn̩fʀaɪ̯	1
kostenlos	kɔstn̩loːs	12
kostenpflichtig	kɔstn̩pflɪçtɪç	1
kostet	kɔstət	11
kostet	koːstət	11
kötter	kœtɐ	1
kraft	kʁaft	21
kraft	kʁɑft	21
kraftakt	kʁaftakt	1
kräftig	kʀɛftɪç	5
kraftraum	kʁaftʁaʊ̯m	1
kraftvoll	kʀaftfɔl	1
kraftwerk	kʀaftvɛʁk	3
kraftwerke	kʀaftvɛʁkə	2
kragen	kʁaːɡən	1
krämer	kʀɛːmɐ	2
krampfhaft	kʀampfhaft	1
krank	kʁaŋk	1
krankenhaus	kʁaŋkənhaʊ̯s	11
krankenhäuser	kʀaŋkn̩hɔɪ̯zɐ	1
kranz	kʁants	1
krasser	kʀasɐ	1
krawatte	kʀavatə	2
kreation	kʁeːatsjoːn	1
kreativ	krɛatiːf	1
krebs	kʁeːps	5
krebs	kʁɛps	5
kredit	kʁediːt	5
kredit	kʁedɪt	5
krefeld	kʁeːfɛlt	2
kreis	kraɪ̯s	6
kreise	kʀaɪ̯zə	3
kreisen	kʀaɪ̯zn̩	2
kreisen	kʀaɪ̯zən	2
kreisen	kʀaɪ̯zn̩	2
kreisen	kʀaɪ̯zən	2
kreuz	kʁɔʏ̯ts	2
kreuzen	kʁɔʏ̯tsən	5
kreuzfahrt	kʀɔɪ̯tsfaːɐ̯t	2
krieg	kʁiːk	22
krieg	kriːç	22
kriegen	kriːɡən	5
kriegen	kriəɡən	5
kriegen	kʀiːɡŋ̩	5
kriegen	kʀiːɡən	5
kriegsschiff	kʀiːksʃɪf	1
kriegt	kʁiːkt	2
kriegt	kʁɪkt	2
kriegt	kʁɪçt	2
krimi	krɪmi	2
kripo	kʁiːpo	3
kripo	kʁɪpo	3
krippe	kʁɪpə	1
krise	kʀiːzə	16
krisensicher	kʀiːzənzɪçɐ	1
kriterium	kʀiteːʀiʊm	1
kritik	kʁitiːk	29
kritik	kʁitɪk	29
kritiker	kʁiːtɪkɐ	8
kritiker	kʁɪtɪkɐ	8
kritisieren	kʀitiziːʀən	2
kroatien	kroaːtsiən	5
krönung	kʁøːnʊŋ	1
kröten	kʀøːtn̩	1
kröten	kʀøːtən	1
kruste	kʁʊstə	1
kuba	kuːba	3
kubaner	kubaːnɐ	1
küche	kʏçə	2
küche	kyːçə	2
kuchen	kuːxən	2
küchenschrank	kʏçn̩ʃʀaŋk	1
