đóng	ʔɗawŋ͡m˦˧˥	28
đóng	ʔɗawŋ͡m˦˥	28
đọng	ʔɗawŋ͡m˧˨ʔ	3
đọng	ʔɗawŋ͡m˨˩ʔ	3
đọng	ʔɗawŋ͡m˨˩˨	3
đô	ʔɗo˧˧	3
đô	ʔɗow˧˧	3
đô	ʔɗow˧˧	3
đồ	ʔɗo˨˩	40
đồ	ʔɗow˦˩	40
đồ	ʔɗow˨˩	40
đổ	ʔɗo˧˩	24
đổ	ʔɗow˧˨	24
đổ	ʔɗow˨˩˦	24
đỗ	ʔɗo˦ˀ˥	9
đỗ	ʔɗow˧˨	9
đỗ	ʔɗow˨˩˦	9
đỗ	ʔɗo˦ˀ˥	9
đỗ	ʔɗow˧˨	9
đỗ	ʔɗow˨˩˦	9
đố	ʔɗo˧˦	2
đố	ʔɗow˨˩˦	2
đố	ʔɗow˦˥	2
độ	ʔɗo˧˨ʔ	55
độ	ʔɗow˨˩ʔ	55
độ	ʔɗow˨˩˨	55
độc	ʔɗəwk͡p̚˧˨ʔ	14
độc	ʔɗəwk͡p̚˨˩ʔ	14
độc	ʔɗəwk͡p̚˨˩˨	14
đôi	ʔɗoj˧˧	30
đôi	ʔɗoj˧˧	30
đôi	ʔɗoj˧˧	30
đồi	ʔɗoj˨˩	7
đồi	ʔɗoj˦˩	7
đồi	ʔɗoj˨˩	7
đổi	ʔɗoj˧˩	20
đổi	ʔɗoj˧˨	20
đổi	ʔɗoj˨˩˦	20
đối	ʔɗoj˧˦	14
đối	ʔɗoj˨˩˦	14
đối	ʔɗoj˦˥	14
đội	ʔɗoj˧˨ʔ	42
đội	ʔɗoj˨˩ʔ	42
đội	ʔɗoj˨˩˨	42
đội	ʔɗoj˧˨ʔ	42
đội	ʔɗoj˨˩ʔ	42
đội	ʔɗoj˨˩˨	42
đốm	ʔɗom˧˦	4
đốm	ʔɗom˦˧˥	4
đốm	ʔɗom˦˥	4
đồn	ʔɗon˨˩	5
đồn	ʔɗoŋ˦˩	5
đồn	ʔɗoŋ˨˩	5
đốn	ʔɗon˧˦	1
đốn	ʔɗoŋ˦˧˥	1
đốn	ʔɗoŋ˦˥	1
đông	ʔɗəwŋ͡m˧˧	42
đông	ʔɗəwŋ͡m˧˧	42
đông	ʔɗəwŋ͡m˧˧	42
đông	ʔɗəwŋ͡m˧˧	42
đông	ʔɗəwŋ͡m˧˧	42
đông	ʔɗəwŋ͡m˧˧	42
đồng	ʔɗəwŋ͡m˨˩	217
đồng	ʔɗəwŋ͡m˦˩	217
đồng	ʔɗəwŋ͡m˨˩	217
đống	ʔɗəwŋ͡m˧˦	5
đống	ʔɗəwŋ͡m˦˧˥	5
đống	ʔɗəwŋ͡m˦˥	5
động	ʔɗəwŋ͡m˧˨ʔ	10
động	ʔɗəwŋ͡m˨˩ʔ	10
động	ʔɗəwŋ͡m˨˩˨	10
đốt	ʔɗot̚˧˦	15
đốt	ʔɗok̚˦˧˥	15
đốt	ʔɗok̚˦˥	15
đột	ʔɗot̚˧˨ʔ	3
đột	ʔɗok̚˨˩ʔ	3
đột	ʔɗok̚˨˩˨	3
đơ	ʔɗəː˧˧	2
đơ	ʔɗəː˧˧	2
đơ	ʔɗəː˧˧	2
đờ	ʔɗəː˨˩	1
đờ	ʔɗəː˦˩	1
đờ	ʔɗəː˨˩	1
đỡ	ʔɗəː˦ˀ˥	6
đỡ	ʔɗəː˧˨	6
đỡ	ʔɗəː˨˩˦	6
đời	ʔɗəːj˨˩	24
đời	ʔɗəːj˦˩	24
đời	ʔɗəːj˨˩	24
đới	ʔɗəːj˧˦	1
đới	ʔɗəːj˨˩˦	1
đới	ʔɗəːj˦˥	1
đợi	ʔɗəːj˧˨ʔ	8
đợi	ʔɗəːj˨˩ʔ	8
đợi	ʔɗəːj˨˩˨	8
đơn	ʔɗəːn˧˧	29
đơn	ʔɗəːŋ˧˧	29
đơn	ʔɗəːŋ˧˧	29
đợt	ʔɗəːt̚˧˨ʔ	17
đợt	ʔɗəːk̚˨˩ʔ	17
đợt	ʔɗəːk̚˨˩˨	17
đu	ʔɗu˧˧	1
đu	ʔɗʊw˧˧	1
đu	ʔɗʊw˧˧	1
đủ	ʔɗu˧˩	83
đủ	ʔɗʊw˧˨	83
đủ	ʔɗʊw˨˩˦	83
đua	ʔɗuə˧˧	5
đua	ʔɗuə˧˧	5
đua	ʔɗuə˧˧	5
đùa	ʔɗuə˨˩	4
đùa	ʔɗuə˦˩	4
đùa	ʔɗuə˨˩	4
đũa	ʔɗuə˦ˀ˥	2
đũa	ʔɗuə˧˨	2
đũa	ʔɗuə˨˩˦	2
đúc	ʔɗʊwk͡p̚˧˦	2
đúc	ʔɗʊwk͡p̚˦˧˥	2
đúc	ʔɗʊwk͡p̚˦˥	2
đục	ʔɗʊwk͡p̚˧˨ʔ	2
đục	ʔɗʊwk͡p̚˨˩ʔ	2
đục	ʔɗʊwk͡p̚˨˩˨	2
đùi	ʔɗuj˨˩	4
đùi	ʔɗuj˦˩	4
đùi	ʔɗuj˨˩	4
đùm	ʔɗum˨˩	3
đùm	ʔɗum˦˩	3
đùm	ʔɗʊm˨˩	3
đun	ʔɗun˧˧	9
đun	ʔɗun˧˧	9
đun	ʔɗʊwŋ͡m˧˧	9
đúng	ʔɗʊwŋ͡m˧˦	109
đúng	ʔɗʊwŋ͡m˦˧˥	109
đúng	ʔɗʊwŋ͡m˦˥	109
đụng	ʔɗʊwŋ͡m˧˨ʔ	6
đụng	ʔɗʊwŋ͡m˨˩ʔ	6
đụng	ʔɗʊwŋ͡m˨˩˨	6
đuôi	ʔɗuəj˧˧	5
đuôi	ʔɗuj˧˧	5
đuôi	ʔɗuj˧˧	5
đuổi	ʔɗuəj˧˩	4
đuổi	ʔɗuj˧˨	4
đuổi	ʔɗuj˨˩˦	4
đuối	ʔɗuəj˧˦	1
đuối	ʔɗuj˨˩˦	1
đuối	ʔɗuj˦˥	1
đúp	ʔɗup̚˧˦	2
đúp	ʔɗup̚˦˧˥	2
đúp	ʔɗʊp̚˦˥	2
đút	ʔɗut̚˧˦	1
đút	ʔɗʊk̚˦˧˥	1
đút	ʔɗʊk͡p̚˦˥	1
đưa	ʔɗɨə˧˧	73
đưa	ʔɗɨə˧˧	73
đưa	ʔɗɨə˧˧	73
đứa	ʔɗɨə˧˦	20
đứa	ʔɗɨə˨˩˦	20
đứa	ʔɗɨə˦˥	20
đức	ʔɗɨk̚˧˦	29
đức	ʔɗɨk̚˦˧˥	29
đức	ʔɗɨk̚˦˥	29
đức	ʔɗɨk̚˧˦	29
đức	ʔɗɨk̚˦˧˥	29
đức	ʔɗɨk̚˦˥	29
đực	ʔɗɨk̚˧˨ʔ	3
đực	ʔɗɨk̚˨˩ʔ	3
đực	ʔɗɨk̚˨˩˨	3
đừng	ʔɗɨŋ˨˩	37
đừng	ʔɗɨŋ˦˩	37
đừng	ʔɗɨŋ˨˩	37
đứng	ʔɗɨŋ˧˦	45
đứng	ʔɗɨŋ˦˧˥	45
đứng	ʔɗɨŋ˦˥	45
đựng	ʔɗɨŋ˧˨ʔ	9
đựng	ʔɗɨŋ˨˩ʔ	9
đựng	ʔɗɨŋ˨˩˨	9
được	ʔɗɨək̚˧˨ʔ	1774
được	ʔɗɨək̚˨˩ʔ	1774
được	ʔɗɨək̚˨˩˨	1774
đương	ʔɗɨəŋ˧˧	3
đương	ʔɗɨəŋ˧˧	3
đương	ʔɗɨəŋ˧˧	3
đường	ʔɗɨəŋ˨˩	150
đường	ʔɗɨəŋ˦˩	150
đường	ʔɗɨəŋ˨˩	150
đường	ʔɗɨəŋ˨˩	150
đường	ʔɗɨəŋ˦˩	150
đường	ʔɗɨəŋ˨˩	150
đứt	ʔɗɨt̚˧˦	1
đứt	ʔɗɨk̚˦˧˥	1
đứt	ʔɗɨk̚˦˥	1
e	ʔɛ˧˧	14
e	ʔɛ˧˧	14
e	ʔɛ˧˧	14
e	ʔɛ˧˧	14
e	ʔɛ˧˧	14
e	ʔɛ˧˧	14
em	ʔɛm˧˧	220
em	ʔɛm˧˧	220
em	ʔɛm˧˧	220
eo	ʔɛw˧˧	7
eo	ʔɛw˧˧	7
eo	ʔɛw˧˧	7
ép	ʔɛp̚˧˦	11
ép	ʔɛp̚˦˧˥	11
ép	ʔɛp̚˦˥	11
ê	ʔe˧˧	1
ê	ʔej˧˧	1
ê	ʔej˧˧	1
ê	ʔe˧˧	1
ê	ʔej˧˧	1
ê	ʔej˧˧	1
ế	ʔe˧˦	3
ế	ʔej˨˩˦	3
ế	ʔej˦˥	3
êm	ʔem˧˧	4
êm	ʔem˧˧	4
êm	ʔem˧˧	4
g	ɣəː˨˩	8
g	ɣəː˦˩	8
g	ɣəː˨˩	8
g	ze˧˧	8
g	jej˧˧	8
g	jej˧˧	8
ga	ɣaː˧˧	15
ga	ɣaː˧˧	15
ga	ɣaː˧˧	15
gà	ɣaː˨˩	13
gà	ɣaː˦˩	13
gà	ɣaː˨˩	13
gã	ɣaː˦ˀ˥	6
gã	ɣaː˧˨	6
gã	ɣaː˨˩˦	6
gạ	ɣaː˧˨ʔ	2
gạ	ɣaː˨˩ʔ	2
gạ	ɣaː˨˩˨	2
gạch	ɣajk̟̚˧˨ʔ	10
gạch	ɣat̚˨˩ʔ	10
gạch	ɣat̚˨˩˨	10
gái	ɣaːj˧˦	14
gái	ɣaːj˨˩˦	14
gái	ɣaːj˦˥	14
gam	ɣaːm˧˧	9
gam	ɣaːm˧˧	9
gam	ɣaːm˧˧	9
gan	ɣaːn˧˧	10
gan	ɣaːŋ˧˧	10
gan	ɣaːŋ˧˧	10
gán	ɣaːn˧˦	2
gán	ɣaːŋ˦˧˥	2
gán	ɣaːŋ˦˥	2
gánh	ɣajŋ̟˧˦	4
gánh	ɣɛɲ˦˧˥	4
gánh	ɣan˦˥	4
gạo	ɣaːw˧˨ʔ	17
gạo	ɣaːw˨˩ʔ	17
gạo	ɣaːw˨˩˨	17
gạt	ɣaːt̚˧˨ʔ	2
gạt	ɣaːk̚˨˩ʔ	2
gạt	ɣaːk̚˨˩˨	2
gàu	ɣaw˨˩	5
gàu	ɣaw˦˩	5
gàu	ɣaw˨˩	5
gay	ɣaj˧˧	2
gay	ɣaj˧˧	2
gay	ɣaj˧˧	2
gãy	ɣaj˦ˀ˥	4
gãy	ɣaj˧˨	4
gãy	ɣaj˨˩˦	4
gáy	ɣaj˧˦	2
gáy	ɣaj˨˩˦	2
gáy	ɣaj˦˥	2
găm	ɣam˧˧	1
găm	ɣam˧˧	1
găm	ɣam˧˧	1
gặm	ɣam˧˨ʔ	2
gặm	ɣam˨˩ʔ	2
gặm	ɣam˨˩˨	2
gằn	ɣan˨˩	1
gằn	ɣaŋ˦˩	1
gằn	ɣaŋ˨˩	1
gắn	ɣan˧˦	29
gắn	ɣaŋ˦˧˥	29
gắn	ɣaŋ˦˥	29
găng	ɣaŋ˧˧	2
găng	ɣaŋ˧˧	2
găng	ɣaŋ˧˧	2
gắng	ɣaŋ˧˦	1
gắng	ɣaŋ˦˧˥	1
gắng	ɣaŋ˦˥	1
gắp	ɣap̚˧˦	4
gắp	ɣap̚˦˧˥	4
gắp	ɣap̚˦˥	4
gặp	ɣap̚˧˨ʔ	85
gặp	ɣap̚˨˩ʔ	85
gặp	ɣap̚˨˩˨	85
gắt	ɣat̚˧˦	1
gắt	ɣak̚˦˧˥	1
gắt	ɣak̚˦˥	1
gầm	ɣəm˨˩	3
gầm	ɣəm˦˩	3
gầm	ɣəm˨˩	3
gấm	ɣəm˧˦	1
gấm	ɣəm˦˧˥	1
gấm	ɣəm˦˥	1
gân	ɣən˧˧	1
gân	ɣəŋ˧˧	1
gân	ɣəŋ˧˧	1
gần	ɣən˨˩	105
gần	ɣəŋ˦˩	105
gần	ɣəŋ˨˩	105
gấp	ɣəp̚˧˦	21
gấp	ɣəp̚˦˧˥	21
gấp	ɣəp̚˦˥	21
gập	ɣəp̚˧˨ʔ	2
gập	ɣəp̚˨˩ʔ	2
gập	ɣəp̚˨˩˨	2
gấu	ɣəw˧˦	4
gấu	ɣəw˨˩˦	4
gấu	ɣəw˦˥	4
gây	ɣəj˧˧	121
gây	ɣəj˧˧	121
gây	ɣəj˧˧	121
gầy	ɣəj˨˩	5
gầy	ɣəj˦˩	5
gầy	ɣəj˨˩	5
gen	ɣɛn˧˧	1
gen	ɣɛŋ˧˧	1
gen	ɣɛŋ˧˧	1
ghe	ɣɛ˧˧	2
ghe	ɣɛ˧˧	2
ghe	ɣɛ˧˧	2
ghé	ɣɛ˧˦	11
ghé	ɣɛ˨˩˦	11
ghé	ɣɛ˦˥	11
ghẹ	ɣɛ˧˨ʔ	2
ghẹ	ɣɛ˨˩ʔ	2
ghẹ	ɣɛ˨˩˨	2
ghen	ɣɛn˧˧	1
ghen	ɣɛŋ˧˧	1
ghen	ɣɛŋ˧˧	1
ghép	ɣɛp̚˧˦	10
ghép	ɣɛp̚˦˧˥	10
ghép	ɣɛp̚˦˥	10
ghét	ɣɛt̚˧˦	6
ghét	ɣɛt̚˦˧˥	6
ghét	ɣɛk̚˦˥	6
ghế	ɣe˧˦	14
ghế	ɣej˨˩˦	14
ghế	ɣej˦˥	14
ghi	ɣi˧˧	38
ghi	ɣɪj˧˧	38
ghi	ɣɪj˧˧	38
ghì	ɣi˨˩	1
ghì	ɣɪj˦˩	1
ghì	ɣɪj˨˩	1
ghim	ɣim˧˧	1
ghim	ɣim˧˧	1
ghim	ɣim˧˧	1
ghìm	ɣim˨˩	1
ghìm	ɣim˦˩	1
ghìm	ɣim˨˩	1
gì	ʝi˨˩	130
gì	zi˨˩	130
gì	jɪj˦˩	130
gì	jɪj˨˩	130
gỉ	zi˧˩	2
gia	zaː˧˧	16
gia	jaː˧˧	16
gia	jaː˧˧	16
gia	zaː˧˧	16
gia	jaː˧˧	16
gia	jaː˧˧	16
già	ʝaː˨˩	6
già	zaː˨˩	6
già	jaː˦˩	6
già	jaː˨˩	6
giả	zaː˧˩	19
giả	jaː˧˨	19
giả	jaː˨˩˦	19
giã	zaː˦ˀ˥	1
giã	jaː˧˨	1
giã	jaː˨˩˦	1
giá	zaː˧˦	171
giá	jaː˨˩˦	171
giá	jaː˦˥	171
giác	zaːk̚˧˦	1
giác	jaːk̚˦˧˥	1
giác	jaːk̚˦˥	1
giai	zaːj˧˧	2
giai	jaːj˧˧	2
giai	jaːj˧˧	2
giải	zaːj˧˩	77
giải	jaːj˧˨	77
giải	jaːj˨˩˦	77
giảm	zaːm˧˩	169
giảm	jaːm˧˨	169
giảm	jaːm˨˩˦	169
gian	zaːn˧˧	6
gian	jaːŋ˧˧	6
gian	jaːŋ˧˧	6
giàn	zaːn˨˩	11
giàn	jaːŋ˦˩	11
giàn	jaːŋ˨˩	11
giãn	zaːn˦ˀ˥	2
giãn	jaːŋ˧˨	2
giãn	jaːŋ˨˩˦	2
gián	zaːn˧˦	3
gián	jaːŋ˦˧˥	3
gián	jaːŋ˦˥	3
giang	zaːŋ˧˧	2
giang	jaːŋ˧˧	2
giang	jaːŋ˧˧	2
giang	zaːŋ˧˧	2
giang	jaːŋ˧˧	2
giang	jaːŋ˧˧	2
giàng	zaːŋ˨˩	1
giàng	jaːŋ˦˩	1
giàng	jaːŋ˨˩	1
giảng	zaːŋ˧˩	13
giảng	jaːŋ˧˨	13
giảng	jaːŋ˨˩˦	13
giáng	zaːŋ˧˦	1
giáng	jaːŋ˦˧˥	1
giáng	jaːŋ˦˥	1
giành	zajŋ̟˨˩	25
giành	jɛɲ˦˩	25
giành	jan˨˩	25
giao	zaːw˧˧	40
giao	jaːw˧˧	40
giao	jaːw˧˧	40
giáp	zaːp̚˧˦	14
giáp	jaːp̚˦˧˥	14
giáp	jaːp̚˦˥	14
giáp	zaːp̚˧˦	14
giáp	jaːp̚˦˧˥	14
giáp	jaːp̚˦˥	14
giàu	zaw˨˩	19
giàu	jaw˦˩	19
giàu	jaw˨˩	19
giày	zaj˨˩	6
giày	jaj˦˩	6
giày	jaj˨˩	6
giặc	zak̚˧˨ʔ	6
giặc	jak̚˨˩ʔ	6
giặc	jak̚˨˩˨	6
giăng	zaŋ˧˧	2
giăng	jaŋ˧˧	2
giăng	jaŋ˧˧	2
giăng	zaŋ˧˧	2
giăng	jaŋ˧˧	2
giăng	jaŋ˧˧	2
giặt	zat̚˧˨ʔ	5
giặt	jak̚˨˩ʔ	5
giặt	jak̚˨˩˨	5
giấc	zək̚˧˦	2
giấc	jək̚˦˧˥	2
giấc	jək̚˦˥	2
giâm	zəm˧˧	1
giâm	jəm˧˧	1
giâm	jəm˧˧	1
giẫm	zəm˦ˀ˥	1
giẫm	jəm˧˨	1
giẫm	jəm˨˩˦	1
giấm	zəm˧˦	6
giấm	jəm˦˧˥	6
giấm	jəm˦˥	6
giận	zən˧˨ʔ	1
giận	jəŋ˨˩ʔ	1
giận	jəŋ˨˩˨	1
giật	zət̚˧˨ʔ	6
giật	jək̚˨˩ʔ	6
giật	jək̚˨˩˨	6
giấu	zəw˧˦	4
giấu	jəw˨˩˦	4
giấu	jəw˦˥	4
giây	zəj˧˧	12
giây	jəj˧˧	12
giây	jəj˧˧	12
giấy	zəj˧˦	44
giấy	jəj˨˩˦	44
giấy	jəj˦˥	44
giẻ	zɛ˧˩	1
giẻ	jɛ˧˨	1
giẻ	jɛ˨˩˦	1
giếng	ziəŋ˧˦	5
giếng	jiəŋ˦˧˥	5
giếng	jiəŋ˦˥	5
giết	ziət̚˧˦	6
giết	jiək̚˦˧˥	6
giết	jiək̚˦˥	6
giò	zɔ˨˩	1
giò	jɔ˦˩	1
giò	jɔ˨˩	1
giỏ	zɔ˧˩	2
giỏ	jɔ˧˨	2
giỏ	jɔ˨˩˦	2
gió	zɔ˧˦	29
gió	jɔ˨˩˦	29
gió	jɔ˦˥	29
giỏi	zɔj˧˩	22
giỏi	jɔj˧˨	22
giỏi	jɔj˨˩˦	22
giòn	zɔn˨˩	7
giòn	jɔŋ˦˩	7
giòn	jɔŋ˨˩	7
giọng	zawŋ͡m˧˨ʔ	4
giọng	jawŋ͡m˨˩ʔ	4
giọng	jawŋ͡m˨˩˨	4
giọt	zɔt̚˧˨ʔ	5
giọt	jɔk̚˨˩ʔ	5
giọt	jɔk̚˨˩˨	5
giỗ	zo˦ˀ˥	3
giỗ	jow˧˨	3
giỗ	jow˨˩˦	3
giống	zəwŋ͡m˧˦	55
giống	jəwŋ͡m˦˧˥	55
giống	jəwŋ͡m˦˥	55
giờ	zəː˨˩	104
giờ	jəː˦˩	104
giờ	jəː˨˩	104
giời	zəːj˨˩	1
giời	jəːj˦˩	1
giời	jəːj˨˩	1
giới	zəːj˧˦	25
giới	jəːj˨˩˦	25
giới	jəːj˦˥	25
giúp	zup̚˧˦	244
giúp	jup̚˦˧˥	244
giúp	jʊp̚˦˥	244
giữ	zɨ˦ˀ˥	69
giữ	jɨ˧˨	69
giữ	jɨ˨˩˦	69
giữa	zɨə˦ˀ˥	157
giữa	jɨə˧˨	157
giữa	jɨə˨˩˦	157
giường	zɨəŋ˨˩	5
giường	jɨəŋ˦˩	5
giường	jɨəŋ˨˩	5
go	ɣɔ˧˧	2
go	ɣɔ˧˧	2
go	ɣɔ˧˧	2
gõ	ɣɔ˦ˀ˥	7
gõ	ɣɔ˧˨	7
gõ	ɣɔ˨˩˦	7
góc	ɣawk͡p̚˧˦	19
góc	ɣawk͡p̚˦˧˥	19
góc	ɣawk͡p̚˦˥	19
gói	ɣɔj˧˦	28
gói	ɣɔj˨˩˦	28
gói	ɣɔj˦˥	28
gọi	ɣɔj˧˨ʔ	46
gọi	ɣɔj˨˩ʔ	46
gọi	ɣɔj˨˩˨	46
gom	ɣɔm˧˧	2
gom	ɣɔm˧˧	2
gom	ɣɔm˧˧	2
gọn	ɣɔn˧˨ʔ	15
gọn	ɣɔŋ˨˩ʔ	15
gọn	ɣɔŋ˨˩˨	15
góp	ɣɔp̚˧˦	6
góp	ɣɔp̚˦˧˥	6
góp	ɣɔp̚˦˥	6
gọt	ɣɔt̚˧˨ʔ	1
gọt	ɣɔk̚˨˩ʔ	1
gọt	ɣɔk̚˨˩˨	1
gỗ	ɣo˦ˀ˥	18
gỗ	ɣow˧˨	18
gỗ	ɣow˨˩˦	18
gốc	ɣəwk͡p̚˧˦	10
gốc	ɣəwk͡p̚˦˧˥	10
gốc	ɣəwk͡p̚˦˥	10
gối	ɣoj˧˦	13
gối	ɣoj˨˩˦	13
gối	ɣoj˦˥	13
gội	ɣoj˧˨ʔ	2
gội	ɣoj˨˩ʔ	2
gội	ɣoj˨˩˨	2
gồm	ɣom˨˩	42
gồm	ɣom˦˩	42
gồm	ɣom˨˩	42
gốm	ɣom˧˦	7
gốm	ɣom˦˧˥	7
gốm	ɣom˦˥	7
gồng	ɣəwŋ͡m˨˩	1
gồng	ɣəwŋ͡m˦˩	1
gồng	ɣəwŋ͡m˨˩	1
gộp	ɣop̚˧˨ʔ	2
gộp	ɣop̚˨˩ʔ	2
gộp	ɣop̚˨˩˨	2
gờ	ɣəː˨˩	2
gờ	ɣəː˦˩	2
gờ	ɣəː˨˩	2
gỡ	ɣəː˦ˀ˥	6
gỡ	ɣəː˧˨	6
gỡ	ɣəː˨˩˦	6
gởi	ɣəːj˧˩	4
gởi	ɣəːj˧˨	4
gởi	ɣəːj˨˩˦	4
gợi	ɣəːj˧˨ʔ	3
gợi	ɣəːj˨˩ʔ	3
gợi	ɣəːj˨˩˨	3
gợn	ɣəːn˧˨ʔ	2
gợn	ɣəːŋ˨˩ʔ	2
gợn	ɣəːŋ˨˩˨	2
gu	ɣu˧˧	1
gu	ɣʊw˧˧	1
gu	ɣʊw˧˧	1
gục	ɣʊwk͡p̚˧˨ʔ	4
gục	ɣʊwk͡p̚˨˩ʔ	4
gục	ɣʊwk͡p̚˨˩˨	4
gùi	ɣuj˨˩	3
gùi	ɣuj˦˩	3
gùi	ɣuj˨˩	3
gửi	ɣɨj˧˩	69
gửi	ɣɨj˧˨	69
gửi	ɣɨj˨˩˦	69
gừng	ɣɨŋ˨˩	3
gừng	ɣɨŋ˦˩	3
gừng	ɣɨŋ˨˩	3
gương	ɣɨəŋ˧˧	6
gương	ɣɨəŋ˧˧	6
gương	ɣɨəŋ˧˧	6
h	hat̚˧˦	9
h	hak̚˦˧˥	9
h	hak̚˦˥	9
ha	haː˧˧	19
ha	haː˧˧	19
ha	haː˧˧	19
hà	haː˨˩	6
hà	haː˦˩	6
hà	haː˨˩	6
hà	haː˨˩	6
hà	haː˦˩	6
hà	haː˨˩	6
hả	haː˧˩	2
hả	haː˧˨	2
hả	haː˨˩˦	2
há	haː˧˦	1
há	haː˨˩˦	1
há	haː˦˥	1
hạ	haː˧˨ʔ	21
hạ	haː˨˩ʔ	21
hạ	haː˨˩˨	21
hạ	haː˧˨ʔ	21
hạ	haː˨˩ʔ	21
hạ	haː˨˩˨	21
hai	haːj˧˧	222
hai	haːj˧˧	222
hai	haːj˧˧	222
hài	haːj˨˩	3
hài	haːj˦˩	3
hài	haːj˨˩	3
hải	haːj˧˩	6
hải	haːj˧˨	6
hải	haːj˨˩˦	6
hải	haːj˧˩	6
hải	haːj˧˨	6
hải	haːj˨˩˦	6
hái	haːj˧˦	1
hái	haːj˨˩˦	1
hái	haːj˦˥	1
hại	haːj˧˨ʔ	7
hại	haːj˨˩ʔ	7
hại	haːj˨˩˨	7
ham	haːm˧˧	2
ham	haːm˧˧	2
ham	haːm˧˧	2
hàm	haːm˨˩	12
hàm	haːm˦˩	12
hàm	haːm˨˩	12
hàn	haːn˨˩	9
hàn	haːŋ˦˩	9
hàn	haːŋ˨˩	9
hàn	haːn˨˩	9
hàn	haːŋ˦˩	9
hàn	haːŋ˨˩	9
hạn	haːn˧˨ʔ	4
hạn	haːŋ˨˩ʔ	4
hạn	haːŋ˨˩˨	4
hang	haːŋ˧˧	13
hang	haːŋ˧˧	13
hang	haːŋ˧˧	13
hàng	haːŋ˨˩	166
hàng	haːŋ˦˩	166
hàng	haːŋ˨˩	166
hãng	haːŋ˦ˀ˥	53
hãng	haːŋ˧˨	53
hãng	haːŋ˨˩˦	53
hạng	haːŋ˧˨ʔ	18
hạng	haːŋ˨˩ʔ	18
hạng	haːŋ˨˩˨	18
hành	hajŋ̟˨˩	13
hành	hɛɲ˦˩	13
hành	han˨˩	13
hạnh	hajŋ̟˧˨ʔ	6
hạnh	hɛɲ˨˩ʔ	6
hạnh	han˨˩˨	6
hạnh	hajŋ̟˧˨ʔ	6
hạnh	hɛɲ˨˩ʔ	6
hạnh	han˨˩˨	6
hào	haw˨˩	3
hào	haw˦˩	3
hào	haw˨˩	3
hào	haːw˨˩	3
hào	haːw˦˩	3
hào	haːw˨˩	3
háo	haːw˧˦	1
háo	haːw˨˩˦	1
háo	haːw˦˥	1
hạp	haːp̚˧˨ʔ	1
hạp	haːp̚˨˩ʔ	1
hạp	haːp̚˨˩˨	1
hát	haːt̚˧˦	18
hát	haːk̚˦˧˥	18
hát	haːk̚˦˥	18
hạt	haːt̚˧˨ʔ	18
hạt	haːk̚˨˩ʔ	18
hạt	haːk̚˨˩˨	18
hàu	haw˨˩	1
hàu	haw˦˩	1
hàu	haw˨˩	1
hay	haj˧˧	271
hay	haj˧˧	271
hay	haj˧˧	271
hãy	haj˦ˀ˥	151
hãy	haj˧˨	151
hãy	haj˨˩˦	151
hăm	ham˧˧	1
hăm	ham˧˧	1
hăm	ham˧˧	1
hẳn	han˧˩	19
hẳn	haŋ˧˨	19
hẳn	haŋ˨˩˦	19
hắn	han˧˦	15
hắn	haŋ˦˧˥	15
hắn	haŋ˦˥	15
hằng	haŋ˨˩	22
hằng	haŋ˦˩	22
hằng	haŋ˨˩	22
hằng	haŋ˨˩	22
hằng	haŋ˦˩	22
hằng	haŋ˨˩	22
hầm	həm˨˩	8
hầm	həm˦˩	8
hầm	həm˨˩	8
hấp	həp̚˧˦	7
hấp	həp̚˦˧˥	7
hấp	həp̚˦˥	7
hất	hət̚˧˦	2
hất	hək̚˦˧˥	2
hất	hək̚˦˥	2
hầu	həw˨˩	2
hầu	həw˦˩	2
hầu	həw˨˩	2
hậu	həw˧˨ʔ	9
hậu	həw˨˩ʔ	9
hậu	həw˨˩˨	9
hậu	həw˧˨ʔ	9
hậu	həw˨˩ʔ	9
hậu	həw˨˩˨	9
hè	hɛ˨˩	23
hè	hɛ˦˩	23
hè	hɛ˨˩	23
hé	hɛ˧˦	1
hé	hɛ˨˩˦	1
hé	hɛ˦˥	1
hẻm	hɛm˧˩	5
hẻm	hɛm˧˨	5
hẻm	hɛm˨˩˦	5
hen	hɛn˧˧	2
hen	hɛŋ˧˧	2
hen	hɛŋ˧˧	2
hẹn	hɛn˧˨ʔ	4
hẹn	hɛŋ˨˩ʔ	4
hẹn	hɛŋ˨˩˨	4
heo	hɛw˧˧	3
heo	hɛw˧˧	3
heo	hɛw˧˧	3
héo	hɛw˧˦	1
héo	hɛw˨˩˦	1
héo	hɛw˦˥	1
hẹp	hɛp̚˧˨ʔ	6
hẹp	hɛp̚˨˩ʔ	6
hẹp	hɛp̚˨˩˨	6
hét	hɛt̚˧˦	2
hét	hɛt̚˦˧˥	2
hét	hɛk̚˦˥	2
hề	he˨˩	5
hề	hej˦˩	5
hề	hej˨˩	5
hễ	he˦ˀ˥	1
hễ	hej˧˨	1
hễ	hej˨˩˦	1
hết	het̚˧˦	77
hết	het̚˦˧˥	77
hết	həːt̚˦˥	77
hi	hi˧˧	1
hi	hɪj˧˧	1
hi	hɪj˧˧	1
hiếm	hiəm˧˦	17
hiếm	hiəm˦˧˥	17
hiếm	him˦˥	17
hiên	hiən˧˧	2
hiên	hiəŋ˧˧	2
hiên	hiəŋ˧˧	2
hiền	hiən˨˩	5
