ghníomhaíocht	ɣɾˠiːwiaht̪ˠ	1
ghoid	ɣɛdʲ	3
ghránaigh	ɣɾˠɑːn̪ˠɪɟ	1
ghránaigh	ɣɾˠɑːnˠə	1
ghránaigh	ɣɾˠɑːnˠiː	1
ghránaigh	ɣɾˠæːnˠi	1
ghrian	jɾʲiənˠ	11
gile	ɟɪlʲə	7
giosta	ɟɪsˠt̪ˠə	1
giúdach	ɟuːd̪ˠəx	8
giúdach	ɟuːd̪ˠah	8
glac	ɡlˠɑk	1
glac	ɡlˠak	1
glan	ɡlˠanˠ	5
glanadh	ɡl̪ˠɑn̪ˠə	2
glanadh	ɡlˠanˠə	2
glanadh	ɡlˠanˠuː	2
glanadh	ɡlˠanˠu	2
glanadh	ɡl̪ˠɑn̪ˠəɡ	2
glanadh	ɡlˠanˠəvˠ	2
glanadh	ɡlˠanˠuː	2
glanadh	ɡlˠanˠu	2
glanadh	ɡl̪ˠɑn̪əx	2
glanadh	ɡlˠanˠətʲ	2
glanadh	ɡlˠanˠəx	2
glanadh	ɡlˠanˠətʲ	2
glanadh	ɡlˠanˠuː	2
glanadh	ɡlˠanˠətʲ	2
glanadh	ɡlˠanˠu	2
glas	ɡlˠasˠ	18
gleann	ɟlʲaːnˠ	17
gléas	ɟlʲeːsˠ	12
gliú	ɟlʲuː	1
gloine	ɡlˠɪnʲə	13
glóir	ɡlˠoːɾʲ	1
glóir	ɡlˠɔːɾʲ	1
glór	ɡlˠoːɾˠ	3
glór	ɡlˠɔːɾˠ	3
gluaisrothar	ɡlˠuəʃɾˠɔhəɾˠ	1
glúin	ɡl̪ˠuːnʲ	7
glúin	ɡluːn	7
glúin	ɡlˠuːnʲ	7
gnách	ɡn̪ˠɑːx	25
gnách	ɡnˠɑːx	25
gnách	ɡɾˠɑːx	25
gnách	ɡɾˠæːx	25
gnáth	ɡn̪ˠɑː	16
gnáth	ɡɾˠɑː	16
gnáth	ɡnˠɑː	16
gnáth	ɡɾˠæː	16
gníomh	ɟnʲiːəvˠ	4
gníomh	ɟɾʲiːəvˠ	4
gníomh	ɟɾʲiːəw	4
gníomhaíocht	ɡn̪ˠiːvˠiəxt̪ˠ	6
gníomhaíocht	ɡɾˠiːwiəxt̪ˠ	6
gníomhaíocht	ɡɾˠiːwiaht̪ˠ	6
gnó	ɡn̪ˠoː	33
gnó	ɡɾˠoː	33
gnó	ɡɾˠɔː	33
gnóthaigh	ɡɾˠuː	1
go	ɡɔ	1932
go	ɡə	1932
gob	ɡɔbˠ	2
goid	ɡɛdʲ	2
goidte	ɡɛtʲə	1
goile	ɡɛlʲə	1
goirt	ɡɔɾˠtʲ	2
goirt	ɡɪɾˠtʲ	2
gol	ɡɔl̪ˠ	1
gol	ɡɔlˠ	1
gol	ɡʌlˠ	1
gorm	ɡɔɾˠəmˠ	15
gort	ɡɔɾˠt̪ˠ	6
gorta	ɡɔɾˠt̪ˠə	6
gortú	ɡoɾˠt̪ˠuː	1
grá	ɡɾˠɑː	14
grá	ɡɾˠæː	14
gráin	ɡɾˠɑːnʲ	3
gráin	ɡɾˠæːnʲ	3
gránna	ɡɾˠɑːn̪ˠə	3
gránna	ɡɾˠæːn̪ˠə	3
greann	ɟɾʲaun̪ˠ	6
greann	ɟɾʲɑːn̪ˠ	6
greann	ɟɾʲan̪ˠ	6
greim	ɟɾʲəɪmʲ	7
greim	ɟɾʲiːmʲ	7
grian	ɟɾʲiənˠ	1
gríos	ɡɾʲɪsˠ	1
grúpa	ɡɾˠuːpˠə	24
grús	ɡɾˠuːsˠ	1
guaillí	ɡuəl̠ʲiː	3
gual	ɡuəlˠ	3
guid	ɡɪdʲ	1
gunna	ɡʊn̪ˠə	2
gunna	ɡɤn̪ˠə	2
gur	ɡʊɾˠ	377
gur	ɡəɾˠ	377
guta	ɡʊt̪ˠə	6
hainmneacha	hanʲəmʲnʲəxə	4
hainmneacha	hanʲəmʲnʲəxiː	4
hainmneacha	hanʲəmʲnʲahə	4
hais	haʃ	3
haithne	hæn̠ʲə	2
haithne	hænə	2
haithne	hæːnʲə	2
halbain	haləbˠənʲ	6
halban	haləbˠənˠ	43
halla	hal̪ˠə	9
hallaí	hal̪ˠiː	2
haon	heːn̪ˠ	15
haon	hiːnˠ	15
har	haɾˠ	1
harm	haɾˠəmˠ	1
hata	hat̪ˠə	1
haváis	hawaːɪʃ	1
haváis	hawaːɪʃ	1
héin	heːnʲ	1
hí	hiː	3
hidrigin	hɪdʲɾʲɪɟɪnʲ	4
hithe	hɪhə	3
hithe	hiːhə	3
hithe	hiːə	3
hithe	hiə	3
hithe	hiː	3
hocht	hɔxt̪ˠ	2
hocht	hʌxt̪ˠ	2
hoibre	hɛbʲrʲə	9
hoibre	hɛbʲərʲə	9
hoibre	həibʲrʲə	9
holc	hɔlˠk	3
holc	hʌlˠk	3
huile	hɪlʲə	1
i	ɪ	3862
í	iː	424
í	iː	424
iad	iəd̪ˠ	518
iadsan	iəd̪ˠsˠənˠ	4
iaguair	iəɡuəɾʲ	1
iaguar	iəɡuəɾˠ	1
iarann	iəɾˠən̪ˠ	3
iarla	iəɾˠl̪ˠə	9
iarr	iəɾˠ	1
iarraidh	iəɾˠɪɟ	50
iarraidh	iəɾˠə	50
iarraidh	iəɾˠiː	50
iarraidh	iəɾˠi	50
iarsmalann	iəɾˠsˠmˠəlˠən̪ˠ	3
iarthar	iˑəɾˠhəɾˠ	31
iasc	iəsˠk	11
iascach	iəskəx	1
iascach	iəskah	1
iascaireacht	iəsˠkəɾʲəxt̪ˠ	3
idir	ɪdʲəɾʲ	257
idir	ɛdʲəɾʲ	257
ifreann	ɪfʲɾʲənˠ	1
im	aimʲ	4
im	iːmʲ	4
im	ɪmʲ	4
im	ɪmˠ	4
imeacht	ɪmʲaxt̪ˠ	14
imeacht	ɪmʲəxt̪ˠ	14
imeacht	ɪmʲaxt̪ˠ	14
imeall	ɪmʲəlˠ	9
imirt	ɪmʲəɾˠtʲ	11
imithe	ɪmʲɪhɪ	8
imní	ɪmʲənʲiː	5
imní	ɪmʲɾʲiː	5
imní	ɪmʲɾʲi	5
imreoir	ɪmʲɾʲoːɾʲ	12
ina	ɪnˠə	1037
inar	ɪnˠəɾˠ	13
inchinn	ɪɲçən̠ʲ	9
india	ɪnʲdʲiə	12
iníon	ɪnʲiːnˠ	20
iníon	ɪnʲiːnʲ	20
iníon	n̠ʲiənˠ	20
inis	ɪnʲɪʃ	20
inneall	ɪn̠ʲəl̪ˠ	15
innealtóir	inʲəlˠt̪ˠoːɾʲ	6
ins	ɪnˠsˠ	16
inse	inʲʃə	1
inste	ɪn̠ʲʃtʲə	2
inti	ɪn̠ʲtʲə	33
inti	iːn̠ʲtʲə	33
intinn	iːn̠ʲtʲən̠ʲ	5
íoc	iːk	8
iodáil	əd̪ˠɑːlʲ	20
iodáil	ɪd̪ˠɑːlʲ	20
iodáil	ɪd̪ˠælʲ	20
iodáilis	ɪdˠaːlʲɪʃ	15
iodáilis	ɪdˠaːlʲɪʃ	15
iomarca	ʊmˠəɾˠkə	9
iompaigh	ʊmˠpˠə	1
iompair	ʊmˠpˠəɾʲ	22
iompar	ʊmˠpˠəɾˠ	23
iompú	ʊmˠpˠuː	3
ionad	ʊn̪ˠəd̪ˠ	53
ionad	ɔnˠəd̪ˠ	53
ionad	ʌnˠəd̪ˠ	53
ionadh	uːn̪ˠə	7
ionadh	iːnˠə	7
ionadh	iːnˠuː	7
ionadh	iːnˠu	7
ionsaí	ʊnˠsˠiː	17
ionsaí	ɔnˠsˠiː	17
ionsaí	ɤnˠsˠi	17
iontach	uːn̪ˠt̪ˠəx	5
iontach	iːn̪ˠt̪ˠəx	5
iontach	iːn̪ˠt̪ˠah	5
iontas	uːn̪ˠt̪ˠəsˠ	2
iontas	iːn̪ˠt̪ˠəsˠ	2
iontas	iːn̪ˠt̪ˠəsˠ	2
iontas	ɤːn̪ˠt̪ˠəsˠ	2
iontas	ʌn̪ˠt̪ˠəsˠ	2
iontráil	ʊn̪ˠt̪ˠɾˠɑːlʲ	2
iontráil	ʊn̪ˠt̪ˠɾˠɑːlʲ	2
iontráil	ɪn̪ˠt̪ˠɾˠælʲ	2
iontu	uːn̪ˠt̪ˠə	43
iorua	ɪɾˠuə	2
iorua	ɪɾˠuə	2
íosa	iːsˠə	18
iris	ɪɾɪʃ	32
is	ɪsˠ	4691
is	sˠ	4691
is	ɪsˠ	4691
is	sˠ	4691
is	ʃ	4691
ise	ɪʃə	1
íseal	iːʃəlˠ	14
isteach	əʃtʲax	166
isteach	əʃtʲæx	166
istigh	əʃtʲɪɟ	43
istigh	əʃtʲɪj	43
ite	ɪtʲə	1
itear	ɪtʲəɾˠ	5
ith	ɪ	1
ith	ɪh	1
ith	iː	1
ithe	ɪhə	9
ithe	iːhə	9
ithe	iːə	9
ithe	iə	9
ithe	iː	9
itheann	ɪhən̪ˠ	13
ithir	ɪhəɾʲ	6
iúr	uːɾˠ	4
lá	l̪ˠɑː	186
lá	l̪ˠæː	186
labhair	l̪ˠəuɾʲ	3
labhairt	l̪ˠəuɾˠtʲ	27
lacha	l̪ˠaxə	5
lae	l̪ˠeː	26
lag	l̪ˠɑɡ	7
lag	l̪ˠaɡ	7
laga	l̪ˠɑɡə	1
laga	l̪ˠaɡə	1
láib	l̪ˠɑːbʲ	1
láib	l̪ˠæːbʲ	1
laidin	l̪ˠadʲɪnʲ	35
láidir	l̪ˠɑːdʲəɾʲ	48
láidre	l̪ˠɑːdʲɾʲə	6
lámh	l̪ˠɑːvˠ	31
lámh	l̪ˠæːw	31
lán	l̪ˠɑːnˠ	107
lán	l̪ˠæːnˠ	107
lann	l̪ˠaun̪ˠ	5
lann	l̪ˠɑːn̪ˠ	5
lann	l̪ˠan̪ˠ	5
laoch	l̪ˠeːx	5
laoch	l̪ˠiːx	5
lár	l̪ˠɑːɾˠ	74
lár	l̪ˠæːɾˠ	74
las	l̪ˠasˠ	2
lasadh	l̪ˠɑsˠə	1
lasadh	l̪ˠasˠə	1
lasadh	l̪ˠasˠuː	1
lasadh	l̪ˠasˠu	1
lasadh	l̪ˠɑsˠəɡ	1
lasadh	l̪ˠasˠəvˠ	1
lasadh	l̪ˠasˠuː	1
lasadh	l̪ˠasˠu	1
lasadh	l̪ˠɑsˠəx	1
lasadh	l̪ˠasətʲ	1
lasadh	l̪ˠasəx	1
lasadh	l̪ˠasətʲ	1
lasadh	l̪ˠasuː	1
lasadh	l̪ˠasətʲ	1
lasair	l̪ˠasˠəɾʲ	3
lasrach	l̪ˠasˠəɾˠəx	3
lasrach	l̪ˠasˠɾˠəx	3
lasrach	l̪ˠasˠɾˠah	3
lasracha	l̪ˠasˠəɾˠəxə	1
lasracha	l̪ˠasˠɾˠəxə	1
lasracha	l̪ˠasˠɾˠahə	1
lasta	l̪ˠasˠt̪ˠə	1
láthair	l̪ˠɑːhəɾʲ	42
láthair	l̪ˠɑːɾʲ	42
láthair	l̪ˠæhəɾʲ	42
le	lʲɛ	2177
leaba	l̠ʲabˠə	3
leaba	l̠ʲæːbˠə	3
leabhair	l̠ʲəurʲ	47
leabhar	l̠ʲəuɾˠ	177
leabhar	l̠ʲoːɾˠ	177
leac	l̠ʲak	5
leac	l̠ʲæk	5
leaca	l̠ʲakə	1
leacht	l̠ʲaxt̪ˠ	17
léacht	l̠ʲeːxt̪ˠ	2
léachtóir	l̠ʲeːxt̪ˠoːɾʲ	6
léachtóir	l̠ʲeːxt̪ˠoːɾʲ	6
léachtóir	l̠ʲeːxt̪ˠɔɾʲ	6
leag	l̠ʲaɡ	6
leagan	l̠ʲaɡənˠ	74
leagan	l̠ʲæɡən̪ˠ	74
leáigh	lʲɑːɟ	1
leáigh	l̠ʲɑː	1
leáigh	l̠ʲæːj	1
lean	lʲan̪ˠ	29
lean	l̠ʲanˠ	29
lean	l̠ʲan̪ˠ	29
leanbh	lʲan̪ˠəvˠ	13
leanbh	lʲan̪ˠə	13
leanbh	l̠ʲanˠəwˠ	13
leanbh	l̠ʲanˠu	13
leapa	lʲapˠə	1
lear	l̠ʲaɾˠ	4
léarscáil	lʲeːɾˠsˠkaːlʲ	14
leas	l̠ʲasˠ	21
leas	l̠ʲæsˠ	21
léas	l̠ʲeːsˠ	11
leat	lʲat̪ˠ	7
leat	lʲæt̪ˠ	7
leath	l̠ʲah	36
leath	lʲæ	36
leath	lʲæx	36
leath	l̠ʲæ	36
leathan	l̠ʲahənˠ	17
leathanach	l̠ʲahənˠəx	12
leathanach	l̠ʲahənˠəx	12
leathanach	l̠ʲɑːnˠəx	12
leathanach	l̠ʲahənˠah	12
leathchéad	l̠ʲæçeːd̪ˠ	2
leathré	lʲahɾʲeː	4
léi	lʲeːi	39
léi	lʲeː	39
léi	lʲeːiː	39
léi	lʲeːhə	39
leice	l̠ʲɛcɪ	2
leictreachas	l̠ʲɛctʲɾʲəxəsˠ	3
leictreachas	l̠ʲɛctʲɾʲahəsˠ	3
léigh	lʲeːɟ	4
léigh	l̠ʲeː	4
léigh	lʲeː	4
léigh	l̠ʲeːj	4
léigh	lʲeːj	4
leigheas	l̠ʲəisˠ	14
leigheas	l̠ʲeːsˠ	14
léim	l̠ʲeːmʲ	3
léir	l̠ʲeːɾʲ	95
leis	l̠ʲɛʃ	982
leis	lʲɛʃ	982
leis	l̠ʲɛʃ	982
léis	l̠ʲeːʃ	2
léise	leːʃə	2
leithead	l̠ʲɛhəd̪ˠ	29
leithead	l̠ʲeːd̪ˠ	29
leithid	l̠ʲɛhədʲ	2
leithid	l̠ʲeːdʲ	2
leithscéal	l̠ʲɛʃceːlˠ	1
lem	lʲɛmˠ	1
lenar	lʲɛnˠəɾˠ	1
lenár	lʲɛnˠɑːɾˠ	3
leo	lʲoː	69
leo	lʲoːbˠ	69
leon	lʲoːn̪ˠ	6
leon	l̠ʲuːnˠ	6
leon	l̠ʲɔːnˠ	6
leor	l̠ʲoːɾˠ	80
leor	l̠ʲɔːɾˠ	80
leosan	lʲoːsˠənˠ	2
leosan	lʲoːpˠsˠənˠ	2
let	lʲɛt̪ˠ	1
lí	l̠ʲiː	1
lia	l̠ʲiə	7
liath	l̠ʲiə	6
liathróid	l̠ʲiəhɾˠoːdʲ	4
liathróid	l̠ʲiəɾhˠoːdʲ	4
liathróid	l̠ʲiəhɾˠoːdʲ	4
liathróid	l̠ʲiəhɾˠɔdʲ	4
libh	lʲɪvʲ	1
libh	lʲɪbʲ	1
lig	l̠ʲɪɟ	7
ligean	l̠ɪɟənˠ	6
ligeann	l̠ʲɪɟən̪ˠ	12
ligthe	l̠ʲɪcɪ	1
linn	l̠ʲiːn̠ʲ	110
linn	l̠ʲɪn̠ʲ	110
linn	lʲɪn̠ʲ	110
linne	l̠ʲɪn̠ʲə	13
linne	lʲɪn̠ʲə	13
liom	lʲʊmˠ	9
liom	lʲəmˠ	9
liom	lʲɔmˠ	9
liom	lʲɞmˠ	9
líoma	l̠ʲiːmˠə	1
liomsa	lɔmˠsˠə	2
liomsa	lɞmˠsˠə	2
líon	lʲiːn̪ˠ	25
líon	l̠ʲiːnˠ	25
líonra	lʲiːn̪ˠɾˠə	16
liopa	lʲɪpˠə	1
lios	l̠ʲɪsˠ	3
lios	l̠ʲʊsˠ	3
liosta	l̠ʲɪsˠt̪ˠə	16
lítear	l̠ʲiːtʲəɾˠ	1
litiam	l̠ʲɪtʲiəmˠ	3
litir	l̠ʲɪtʲəɾʲ	21
loch	l̪ˠɔx	105
loingeas	l̪ˠɪɲɟəsˠ	5
lóistín	l̪ˠoːʃtʲiːnʲ	1
lóistín	l̪ˠoːʃtʲiːnʲ	1
lóistín	l̪ˠɔːʃtʲinʲ	1
long	l̪ˠɔŋ	17
long	l̪ˠuːŋɡ	17
lorg	l̪ˠɔɾˠəɡ	48
lorg	l̪ˠʌɾˠəɡ	48
lú	l̪ˠuː	49
luach	l̪ˠuəx	18
luaidhe	l̪ˠuːiː	11
luail	l̪ˠuəlʲ	1
luan	l̪ˠuənˠ	2
luas	l̪ˠuəsˠ	30
luath	l̪ˠuə	19
lúb	l̪ˠuːbˠ	4
lúba	l̪ˠuːbˠə	1
lúbtha	l̪ˠuːpˠə	1
lucht	l̪ˠʊxt̪ˠ	142
lucht	l̪ˠɔxt̪ˠ	142
lucht	l̪ˠɤxt̪ˠ	142
luí	l̪ˠiː	13
luí	l̪ˠəi	13
lúibe	l̪ˠuːbʲə	1
luigh	l̪ˠɪɟ	2
luigh	l̪ˠɔ	2
luigh	l̪ˠiː	2
luíonn	l̪ˠiːn̪ˠ	7
luíonn	l̪ˠəin̪ˠ	7
lus	l̪ˠʊsˠ	1
lus	l̪ˠɤsˠ	1
lúthchleas	l̪ˠuːçlʲasˠ	1
má	mˠɑː	93
má	mˠæː	93
mac	mˠɑk	111
mac	mˠaːk	111
mac	mˠak	111
macha	mˠaxə	1
madraí	mˠad̪ˠɾˠiː	4
madraí	mˠɑːd̪ˠɾˠiː	4
magadh	mˠaɡə	1
maide	mˠadʲə	1
maidhm	mˠəimʲ	2
maidin	mˠadʲənʲ	2
máilín	mˠɑːlʲiːnʲ	2
máilín	mˠɑːlʲiːnʲ	2
máilín	mˠæːlʲinʲ	2
maíomh	mˠiːvˠ	1
maíomh	mˠiːw	1
maireachtáil	mˠaɾʲəxt̪ˠɑːlʲ	3
mais	mˠaʃ	7
máistir	mˠɑːʃtʲəɾʲ	6
maith	mˠa	186
maith	mˠah	186
maith	mˠaɪ	186
maith	mˠaɪh	186
mála	mˠɑːl̪ˠə	2
mála	mˠæːl̪ˠə	2
malairt	mˠalˠəɾˠtʲ	9
mall	mˠɑul̪ˠ	7
mall	mˠɑːl̪ˠ	7
mall	mˠal̪ˠ	7
mall	mˠal̪ˠ	7
manainnis	mˠanˠən̠ʲɪʃ	1
maoin	mˠiːnʲ	6
maoine	mˠiːnʲə	1
maol	mˠeːl̪ˠ	6
maol	mˠiːlˠ	6
mapa	mˠapˠə	1
mar	mˠɑɾˠ	1345
mar	mˠaɾˠ	1345
marc	mˠaɾˠk	3
margadh	mˠaɾˠəɡə	7
margadh	mˠaɾˠəɡuː	7
margadh	mˠaɾˠəɡu	7
mart	mˠaɾˠtˠ	3
más	mˠɑːsˠ	29
más	mˠɑːʃ	29
más	mˠæːsˠ	29
más	mˠæːʃ	29
más	mˠɑːsˠ	29
más	mˠæːsˠ	29
máthair	mˠɑːhəɾʲ	8
máthair	mˠɑːɾʲ	8
máthair	mˠɑ̃hɪɾʲ	8
máthar	mˠɑːhəɾˠ	6
máthar	mˠɑːɾˠ	6
máthar	mˠæhəɾˠ	6
mbard	mˠɑːɾˠd̪ˠ	1
mbard	mˠæːɾˠd̪ˠ	1
mbláthanna	mˠl̪ˠɑːhən̪ˠə	2
mbláthanna	mˠl̪ˠɑːn̪ˠiː	2
mbláthanna	mˠl̪ˠæhən̪ˠə	2
mbó	moː	3
mbó	mɔː	3
mbriseadh	mʲɾʲɪʃə	1
mbriseadh	mʲɾʲɪʃuː	1
mbriseadh	mʲɾʲɪʃu	1
mbriseadh	mʲɾʲɪʃəx	1
mbriseadh	mʲɾʲɪʃətʲ	1
mbriseadh	mʲɾʲɪʃəx	1
mbriseadh	mʲɾʲɪʃətʲ	1
mbriseadh	mʲɾʲɪʃuː	1
mbriseadh	mʲɾʲɪʃətʲ	1
mbriseadh	mʲɾʲɪʃu	1
mé	mʲeː	17
mé	mʲə	17
mé	mʲeː	17
meáchan	mʲaːxənˠ	9
méadar	mʲeːd̪ˠəɾˠ	7
meaisín	mʲəʃiːnʲ	10
meánscoil	mʲɑːnˠsˠkɛlʲ	4
mear	mʲaɾˠ	2
mearcair	mʲaɾˠkəɾʲ	8
meas	mʲasˠ	16
meas	mʲæːsˠ	16
measa	mʲasˠə	7
measa	mʲæsˠə	7
measc	mʲasˠk	99
méid	mʲeːdʲ	47
meiriceá	mʲɛɾʲəcaː	24
meiriceá	mʲɛɾʲəcɑː	24
meiriceá	mʲɛɾʲəcæ	24
meitheamh	mʲɛhəvˠ	22
meitheamh	mʲɛhuː	22
meitheamh	mʲɛhu	22
meon	mʲuːn̪ˠ	3
mhá	vˠɑː	2
mhá	wɑː	2
mhá	wæː	2
mhac	vˠɑk	22
mhac	wak	22
mhacha	waxə	19
mháire	vˠɑːɾʲə	7
mháire	wɑːɾʲə	7
mháire	wˠæːɾʲə	7
mhalairt	vˠɑlˠəɾˠtʲ	9
mhalairt	walˠəɾˠtʲ	9
mhall	vˠɑul̪ˠ	1
mhall	wɑːl̪ˠ	1
mhall	wal̪ˠ	1
mhall	wal̪ˠ	1
mhaoin	vʷiːnʲ	1
mhaoin	wiːnʲ	1
mháthair	vˠɑːhəɾʲ	16
mháthair	wɑːhəɾʲ	16
mháthair	wɑːɾʲ	16
mháthair	wæhəɾʲ	16
mhéad	vʲeːd̪ˠ	4
mhéadaigh	vʲeːd̪ˠɪɟ	8
mheall	vʲɑːl̪ˠ	3
mheas	vʲasˠ	3
mheas	vʲæːsˠ	3
mhéid	vʲeːdʲ	17
mhí	vʲiː	32
mhná	vˠnˠɑː	4
mhná	vˠɾˠɑː	4
mhná	wɾˠæː	4
mhóir	vˠoːɾʲ	19
mhóir	woːɾʲ	19
mhóir	wɔːɾʲ	19
mhol	vˠɔlˠ	17
mhol	wɔlˠ	17
mhol	wʌlˠ	17
mholadh	vˠɔlˠə	4
mholadh	wɔlˠuː	4
mholadh	wɔlˠu	4
mholadh	vˠɔlˠəx	4
mholadh	wɔlˠətʲ	4
mholadh	wɔlˠəx	4
mholadh	wɔlˠətʲ	4
mholadh	wɔlˠuː	4
mholadh	wɔlˠətʲ	4
mholadh	wɔlˠu	4
mhór	vˠoːɾˠ	129
mhór	woːɾˠ	129
mhór	wɔːɾˠ	129
mhóra	vˠoːɾˠə	16
mhóra	woːɾˠə	16
mhóra	wɔːɾˠə	16
mhuire	vˠɪɾʲə	9
mhuire	wɪɾʲə	9
mí	mʲiː	55
mí	mʲiː	55
mianach	mʲiən̪ˠəx	2
mianach	mʲiənˠəx	2
mianach	mʲiːnˠəx	2
mianach	mʲiənˠah	2
mic	mʲɪc	9
micheál	mʲɪçaːlˠ	2
micheál	mʲiːɑːl̪ˠ	2
mícheál	mʲiːɑːl̪ˠ	10
mícheál	mʲiːhɑːl̪ˠ	10
mil	mʲɪlʲ	1
míle	mʲiːlʲə	25
milis	mʲɪlʲɪʃ	7
milliún	mʲil̠ʲuːnˠ	22
mílte	mʲiːl̠ʲtʲə	5
min	mʲɪnʲ	1
mine	mʲɪnʲə	1
minic	mʲɪnʲɪc	106
minic	mʲnʲɪc	106
minicí	mʲɪnɪciː	2
míol	mʲiːlˠ	3
míol	mʲiːl	3
miongháire	mʲɪnˠɣaːɾʲə	2
míosa	mʲiːsˠə	1
miosúr	mʲɪsˠuːɾˠ	3
miosúr	mʲɪsˠuːɾˠ	3
miosúr	mʲɪsˠuɾˠ	3
miotal	mʲɪt̪ˠəlˠ	20
miotas	mʲɪt̪ˠəsˠ	6
miotas	mʲʊt̪ˠəsˠ	6
mír	mʲiːɾʲ	1
mire	mʲɪɾʲə	2
míreanna	mʲiːɾʲən̪ˠə	3
mise	mʲɪʃə	5
míshásta	mʲiːhɑːsˠt̪ˠə	12
mná	mˠnˠɑː	17
mná	mˠɾˠɑː	17
mná	mˠɾˠæː	17
mnaoi	mˠnˠiː	1
mnaoi	mˠɾˠiː	1
mo	mˠə	16
mó	mˠoː	301
mó	mˠuː	301
mó	mˠɔː	301
mód	mˠoːd̪ˠ	2
mód	mˠɔːd̪ˠ	2
móide	mˠoːdʲə	1
móide	mˠuːdʲə	1
móide	mˠɔːdʲə	1
moill	mˠəil̠ʲ	4
móin	mˠoːnʲ	4
móin	mˠuːnʲ	4
móir	mˠoːɾʲ	1
móir	mˠɔːɾʲ	1
móire	moːɾʲə	26
móire	mɔːɾʲə	26
mol	mˠɔlˠ	3
mol	mˠʌlˠ	3
moladh	mˠɔlˠə	7
moladh	mˠɔlˠuː	7
moladh	mˠʌlˠu	7
moladh	mˠɔlˠəɡ	7
moladh	mˠɔlˠəvˠ	7
moladh	mˠɔlˠuː	7
moladh	mˠʌlˠu	7
moladh	mˠɔlˠəx	7
moladh	mˠɔlˠətʲ	7
moladh	mˠɔlˠəx	7
moladh	mˠɔlˠətʲ	7
moladh	mˠɔlˠuː	7
moladh	mˠʌlˠətʲ	7
moladh	mˠʌlˠu	7
molann	mˠɔlˠən̪ˠ	1
molann	mˠʌlˠən̪ˠ	1
monarcha	mˠɔnˠəɾˠxə	8
monarcha	mˠʊnˠəɾˠxə	8
mór	mˠoːɾˠ	289
mór	mˠɔːɾˠ	289
móra	mˠoːɾˠə	49
móra	mˠɔːɾˠə	49
mothú	muː	1
muc	mˠʊk	6
múchadh	mˠuːxə	1
múchadh	mˠuːxuː	1
múchadh	mˠuːxu	1
múchadh	mˠuːxəɡ	1
múchadh	mˠuːxəvˠ	1
múchadh	mˠuːxuː	1
múchadh	mˠuːxu	1
múchadh	mˠuːxəx	1
múchadh	mˠuːxətʲ	1
múchadh	mˠuːxəx	1
múchadh	mˠuːxətʲ	1
múchadh	mˠuːxuː	1
múchadh	mˠuːxətʲ	1
múchadh	mˠuːxu	1
muid	mˠɪdʲ	9
muine	mˠɪnʲə	2
muinín	mˠɪnʲiːnʲ	9
muinín	mˠɪnʲiːnʲ	9
muinín	mˠɪnʲinʲ	9
múinteoir	mˠuːn̠ʲtʲoːɾʲ	10
múinteoir	mˠuːn̠ʲtʲoːɾʲ	10
múinteoir	mˠuːn̠ʲtʲɔɾʲ	10
múinteoir	mˠuːn̠ʲtʲaɾʲ	10
múinteoirí	mˠuːn̠ʲtʲoːɾʲiː	2
múinteoirí	mˠuːn̠ʲtʲoːɾʲiː	2
múinteoirí	mˠuːn̠ʲtʲɔɾʲi	2
múinteoirí	mˠuːn̠ʲtʲaɾʲi	2
muintir	mˠiːn̠ʲtʲəɾʲ	43
muintir	mˠɪn̠ʲtʲəɾʲ	43
muire	mˠɪɾʲə	5
muiris	mˠɪɾʲəʃ	3
muna	mˠʊnˠə	7
mura	mˠʊɾˠə	12
murab	mˠʊɾˠəbˠ	10
murach	mˠʊɾˠəx	5
murar	mˠʊɾˠəɾˠ	1
murarbh	mˠʊɾˠəɾˠvˠ	1
na	nˠə	5670
ná	n̪ˠɑː	443
ná	n̪ˠæː	443
nach	n̪ˠax	346
nádúr	n̪ˠaːd̪ˠuːɾˠ	13
náire	n̪ˠɑːɾʲə	1
náire	n̪ˠæːɾʲə	1
náisiún	n̪ˠɑːʃuːn̪ˠ	14
náisiún	n̪ˠɑːʃuːnˠ	14
náisiún	n̪ˠæːʃunˠ	14
naofa	n̪ˠeːfˠə	33
naofa	n̪ˠiːfˠə	33
naoi	n̪ˠiː	15
naonúr	n̪ˠeːn̪ˠuːɾˠ	4
naonúr	n̪ˠiːnˠuːɾˠ	4
naonúr	n̪ˠiːnˠuɾˠ	4
nathair	n̪ˠæhəɾʲ	5
nathrach	n͈aθrax	1
ndán	n̪ˠɑːn̪ˠ	9
ndán	n̪ˠɑːnˠ	9
ndán	n̪ˠæːnˠ	9
ndé	n̠ʲeː	1
ndiaidh	n̠ʲiə	134
neach	n̠ʲax	4
nead	nʲad̪ˠ	3
néal	n̠ʲeːlˠ	2
neart	n̠ʲaɾˠt̪ˠ	13
neart	n̠ʲæɾˠt̪ˠ	13
ngall	ŋɑːl̪ˠ	19
ngealach	ɲəl̪ˠɑx	7
ngealach	ɲalˠəx	7
ngealach	ɲæːl̪ˠəx	7
ngealach	ɲalˠah	7
ngeall	ɲaul̪ˠ	9
ngeall	ɲɑːl̪ˠ	9
ngeall	ɲal̪ˠ	9
ngnóthaí	n̪ˠuːiː	2
ní	n̠ʲiː	485
ní	n̠ʲiː	485
